epoch,loss,loc_loss,cls_loss,total_loss
10800,0.15950738787651061,0.1763378880918026,0.14267688635736703,0.15950738787651061
10810,0.15395482797175647,0.17021052725613117,0.13769912775605916,0.15395482797175647
10820,0.1395645236596465,0.16094618961215018,0.11818285770714283,0.1395645236596465
10830,0.1568320531398058,0.17191016264259815,0.1417539430782199,0.1568320531398058
10840,0.1516549652442336,0.16713542193174363,0.13617450818419458,0.1516549652442336
10850,0.15812458470463753,0.17417602092027665,0.14207314979285002,0.15812458470463753
10860,0.1551988260820508,0.17158059403300285,0.13881705794483423,0.1551988260820508
10870,0.15550187639892102,0.1703723303973675,0.14063142016530036,0.15550187639892102
10880,0.160142826102674,0.17344508431851863,0.1468405693769455,0.160142826102674
10890,0.14973983727395535,0.16814642585814,0.13133324682712555,0.14973983727395535
10900,0.15108538828790188,0.16788681484758855,0.13428395800292492,0.15108538828790188
10910,0.1524521628394723,0.17033510953187941,0.1345692178234458,0.1524521628394723
10920,0.15750881657004356,0.17188120409846305,0.14313642717897893,0.15750881657004356
10930,0.1586718177422881,0.17263964898884296,0.1447039857506752,0.1586718177422881
10940,0.16298994235694408,0.17995632924139499,0.14602355882525445,0.16298994235694408
10950,0.14916052855551243,0.16767031140625477,0.13065074663609266,0.14916052855551243
10960,0.15044237971305846,0.16630551554262638,0.13457924574613572,0.15044237971305846
10970,0.15734694842249156,0.17411687225103378,0.14057702478021383,0.15734694842249156
10980,0.15149563904851676,0.1681662481278181,0.13482503015547992,0.15149563904851676
10990,0.1473035305738449,0.16890082620084285,0.12570623476058246,0.1473035305738449
11000,0.1570460634306073,0.17192997708916663,0.14216214828193188,0.1570460634306073
11010,0.15404771380126475,0.1711268149316311,0.13696861267089844,0.15404771380126475
11020,0.16090474873781205,0.17184086740016938,0.14996863044798375,0.16090474873781205
11030,0.1564640061929822,0.172516305744648,0.14041170682758092,0.1564640061929822
11040,0.1552963461726904,0.17076554223895074,0.13982715215533972,0.1552963461726904
11050,0.15595769304782153,0.1733032900840044,0.13861209396272897,0.15595769304782153
11060,0.15513009205460548,0.17219361960887908,0.13806656524538993,0.15513009205460548
11070,0.15782434958964586,0.1743903264403343,0.14125837218016385,0.15782434958964586
11080,0.16427621841430665,0.1799101408571005,0.14864229876548052,0.16427621841430665
11090,0.16181482933461666,0.17658276222646235,0.14704689271748067,0.16181482933461666
11100,0.1620041761547327,0.17449569515883923,0.1495126599445939,0.1620041761547327
11110,0.1516337212175131,0.1706272393465042,0.13264020215719938,0.1516337212175131
11120,0.15294604282826185,0.17123151049017907,0.13466057404875756,0.15294604282826185
11130,0.1548605201765895,0.17202114909887314,0.13769989144057035,0.1548605201765895
11140,0.0646520670503378,0.07024450525641442,0.05905962809920311,0.0646520670503378
11150,0.15877264011651276,0.17368606030941008,0.14385922066867352,0.15877264011651276
11160,0.1572284122928977,0.17113068103790283,0.1433261414989829,0.1572284122928977
11170,0.16312249545007945,0.1756919275969267,0.1505530636757612,0.16312249545007945
11180,0.15824051517993212,0.17476295605301856,0.14171807132661343,0.15824051517993212
11190,0.15862876158207656,0.1728451859205961,0.14441233538091183,0.15862876158207656
11200,0.15606824047863482,0.17245524413883687,0.13968123868107796,0.15606824047863482
11210,0.14924611411988736,0.17064630836248398,0.12784591913223267,0.14924611411988736
11220,0.153656405583024,0.17052475102245807,0.13678806014358996,0.153656405583024
11230,0.15907148439437152,0.17299173921346664,0.14515122920274734,0.15907148439437152
11240,0.15739981308579445,0.17363478280603886,0.14116484224796294,0.15739981308579445
11250,0.15258635636419057,0.1681608445942402,0.13701186534017323,0.15258635636419057
11260,0.15864125806838275,0.17447486221790315,0.14280765373259782,0.15864125806838275
11270,0.1524821523576975,0.1711276773363352,0.13383662793785334,0.1524821523576975
11280,0.14368712697178126,0.1642009474337101,0.12317330520600081,0.14368712697178126
11290,0.15074479896575213,0.16790517084300519,0.1335844261571765,0.15074479896575213
11300,0.15453089587390423,0.17084910087287425,0.13821269068866968,0.15453089587390423
11310,0.1545626163482666,0.16928118355572225,0.13984404932707548,0.1545626163482666
11320,0.15210856907069684,0.17040407061576843,0.13381306994706393,0.15210856907069684
11330,0.1564261855557561,0.17070919014513491,0.14214318059384823,0.1564261855557561
11340,0.15821277927607297,0.17287434861063958,0.14355121031403542,0.15821277927607297
11350,0.1511809492483735,0.16683925539255143,0.13552264366298913,0.1511809492483735
11360,0.15277709756046534,0.17033491134643555,0.13521928265690802,0.15277709756046534
11370,0.14778203759342431,0.16658564507961274,0.12897843010723592,0.14778203759342431
11380,0.15191710963845254,0.1698862973600626,0.1339479211717844,0.15191710963845254
11390,0.16246124189347028,0.1738508753478527,0.1510716089978814,0.16246124189347028
11400,0.16082438305020333,0.17748079113662243,0.14416797906160356,0.16082438305020333
11410,0.15054262783378364,0.1704309366643429,0.13065431714057923,0.15054262783378364
11420,0.14819790963083507,0.16717444099485873,0.12922137696295977,0.14819790963083507
11430,0.15488362666219474,0.16940950229763985,0.1403577495366335,0.15488362666219474
11440,0.14947430714964866,0.1693497933447361,0.1295988205820322,0.14947430714964866
11450,0.1488392237573862,0.16837838254868984,0.12930006440728903,0.1488392237573862
11460,0.15596943255513906,0.17183111235499382,0.14010775405913592,0.15596943255513906
11470,0.1542780391871929,0.17250350639224052,0.13605257254093886,0.1542780391871929
11480,0.15883113965392112,0.17088654525578023,0.14677573498338461,0.15883113965392112
11490,0.15547629203647376,0.17026598770171403,0.14068659748882056,0.15547629203647376
11500,0.15716536156833172,0.1732257928699255,0.14110492989420892,0.15716536156833172
11510,0.1537671022117138,0.17177856341004372,0.13575564008206129,0.1537671022117138
11520,0.15734441839158536,0.17362843155860902,0.14106040354818106,0.15734441839158536
11530,0.15039643533527852,0.1680871844291687,0.13270568680018185,0.15039643533527852
11540,0.16455088555812836,0.18045341745018958,0.1486483534798026,0.16455088555812836
11550,0.15652574077248574,0.17455952949821948,0.13849194962531328,0.15652574077248574
11560,0.16569909639656544,0.17725229300558568,0.15414589773863555,0.16569909639656544
11570,0.1571685453876853,0.17214757204055786,0.14218951612710953,0.1571685453876853
11580,0.15113949719816447,0.16984304785728455,0.13243594933301212,0.15113949719816447
11590,0.1508576510474086,0.17018995322287084,0.13152534812688826,0.1508576510474086
11600,0.16093023587018251,0.17638945393264294,0.14547101594507694,0.16093023587018251
11610,0.15952852107584475,0.17333258949220182,0.1457244496792555,0.15952852107584475
11620,0.15738292466849088,0.17154394537210466,0.14322190638631582,0.15738292466849088
11630,0.16121193021535873,0.17367225028574468,0.14875160939991475,0.16121193021535873
11640,0.16185409910976886,0.17673997841775418,0.14696822110563518,0.16185409910976886
11650,0.15579238943755627,0.17121106274425985,0.14037371445447205,0.15579238943755627
11660,0.15906173102557658,0.1728591550141573,0.14526430740952492,0.15906173102557658
11670,0.15503199119120836,0.1736449271440506,0.13641905523836612,0.15503199119120836
11680,0.14640877060592175,0.1677596628665924,0.12505787815898656,0.14640877060592175
11690,0.15965053103864194,0.17339804768562317,0.14590301606804132,0.15965053103864194
11700,0.15571618396788836,0.17251148968935012,0.13892087675631046,0.15571618396788836
11710,0.15184250082820655,0.16713695228099823,0.1365480501204729,0.15184250082820655
11720,0.15655534025281667,0.17196777276694775,0.1411429101601243,0.15655534025281667
11730,0.1545320874080062,0.17429487705230712,0.1347693007439375,0.1545320874080062
11740,0.15035328902304174,0.168122860789299,0.1325837168842554,0.15035328902304174
11750,0.14274704419076442,0.16198608390986918,0.12350800428539514,0.14274704419076442
11760,0.1562641028314829,0.1725714772939682,0.13995672781020402,0.1562641028314829
11770,0.14881200026720762,0.16501954160630702,0.13260446190834047,0.14881200026720762
11780,0.15654813200235368,0.17336122803390025,0.13973503690212966,0.15654813200235368
11790,0.1567430527880788,0.17199056185781955,0.14149554204195738,0.1567430527880788
11800,0.15075076036155224,0.16904241107404233,0.13245910834521055,0.15075076036155224
11810,0.15768832787871362,0.17187778502702714,0.14349887184798718,0.15768832787871362
11820,0.15092536211013793,0.1681057307869196,0.1337449925020337,0.15092536211013793
11830,0.14711026698350907,0.16520748063921928,0.12901305295526982,0.14711026698350907
11840,0.15363781116902828,0.17226787693798543,0.13500774428248405,0.15363781116902828
11850,0.1567456867545843,0.1697874940931797,0.1437038803473115,0.1567456867545843
11860,0.15602226313203574,0.17118126191198826,0.1408632632344961,0.15602226313203574
11870,0.15978371128439903,0.17758576273918153,0.14198165964335202,0.15978371128439903
11880,0.14316590130329132,0.16501216515898703,0.1213196350261569,0.14316590130329132
11890,0.14957513846457005,0.16699849329888822,0.13215178363025187,0.14957513846457005
11900,0.15536090675741435,0.17258237525820733,0.13813943844288587,0.15536090675741435
11910,0.1525251878425479,0.16998498402535916,0.13506539221853017,0.1525251878425479
11920,0.1476291073486209,0.16721599996089936,0.12804221585392953,0.1476291073486209
11930,0.15585071966052055,0.1726948007941246,0.13900664262473583,0.15585071966052055
11940,0.15543733537197113,0.17149368040263652,0.13938099183142186,0.15543733537197113
11950,0.15703758038580418,0.16956459414213895,0.14451056625694036,0.15703758038580418
11960,0.15639874003827572,0.17413351610302924,0.1386639652773738,0.15639874003827572
11970,0.1540254544466734,0.1707074373960495,0.13734347186982632,0.1540254544466734
11980,0.15194625295698644,0.16980343796312808,0.13408907055854796,0.15194625295698644
11990,0.15481823347508908,0.1710539784282446,0.1385824890807271,0.15481823347508908
12000,0.1573468880727887,0.17540906593203545,0.139284710213542,0.1573468880727887
12010,0.1591600062325597,0.1763751570135355,0.14194485507905483,0.1591600062325597
12020,0.16256607323884964,0.17818343974649906,0.14694870356470346,0.16256607323884964
12030,0.15544772651046515,0.1715123862028122,0.13938306514173746,0.15544772651046515
12040,0.1544738531112671,0.17226707972586155,0.13668062631040812,0.1544738531112671
12050,0.15143860131502151,0.17069280967116357,0.132184393145144,0.15143860131502151
12060,0.15274732541292907,0.16912172511219978,0.13637292552739383,0.15274732541292907
12070,0.0977556612342596,0.10504802502691746,0.09046329725533724,0.0977556612342596
12080,0.15684538763016462,0.17271176315844058,0.14097901172935962,0.15684538763016462
12090,0.15320334024727345,0.16833060048520565,0.13807608112692832,0.15320334024727345
12100,0.1635606510564685,0.17621094472706317,0.1509103558957577,0.1635606510564685
12110,0.15717762503772975,0.17371589168906212,0.1406393561512232,0.15717762503772975
12120,0.1619636660441756,0.17487219758331776,0.14905513282865285,0.1619636660441756
12130,0.1525547930970788,0.1697153676301241,0.1353942161425948,0.1525547930970788
12140,0.148453950881958,0.16939284801483154,0.12751505263149737,0.148453950881958
12150,0.15465317852795124,0.17006706297397614,0.13923929296433926,0.15465317852795124
12160,0.15624753311276435,0.17221094183623792,0.14028412234038115,0.15624753311276435
12170,0.15592678189277648,0.17216821983456612,0.13968534339219332,0.15592678189277648
12180,0.15041469875723124,0.16638613790273665,0.1344432607293129,0.15041469875723124
12190,0.15753472205251456,0.1744651824235916,0.14060426279902458,0.15753472205251456
12200,0.14773782547563313,0.16867566518485547,0.1267999829724431,0.14773782547563313
12210,0.14351903293281792,0.16185808330774307,0.12517998032271863,0.14351903293281792
12220,0.1506476690992713,0.16897708624601365,0.13231825195252894,0.1506476690992713
12230,0.15186518523842096,0.16766616366803647,0.13606420625001192,0.15186518523842096
12240,0.15484106317162513,0.1710481967777014,0.1386339308694005,0.15484106317162513
12250,0.1523848757147789,0.1713314387947321,0.13343831207603216,0.1523848757147789
12260,0.15366414114832877,0.1686294160783291,0.13869886491447686,0.15366414114832877
12270,0.15780873205512763,0.17240209206938745,0.14321537222713232,0.15780873205512763
12280,0.15020209178328514,0.16805147230625153,0.13235271163284779,0.15020209178328514
12290,0.14946504924446344,0.16709956116974353,0.131830538995564,0.14946504924446344
12300,0.14778620433062314,0.1680419210344553,0.1275304898619652,0.14778620433062314
12310,0.1519909655675292,0.16830337680876256,0.13567855544388294,0.1519909655675292
12320,0.15806029010564088,0.17184830643236637,0.14427227284759284,0.15806029010564088
12330,0.1600432015955448,0.177590062469244,0.14249633867293596,0.1600432015955448
12340,0.14557803180068732,0.1670871015638113,0.12406896315515041,0.14557803180068732
12350,0.1494404101744294,0.16625911556184292,0.13262170292437075,0.1494404101744294
12360,0.1541556552052498,0.17022935226559638,0.13808195870369672,0.1541556552052498
12370,0.1516175504773855,0.16907636318355798,0.13415873609483242,0.1516175504773855
12380,0.14681899100542067,0.16762231476604939,0.12601566612720488,0.14681899100542067
12390,0.15302013345062732,0.17035728730261326,0.1356829810887575,0.15302013345062732
12400,0.15311840698122978,0.17062703371047974,0.13560978062450885,0.15311840698122978
12410,0.15766798984259367,0.1683807659894228,0.1469552144408226,0.15766798984259367
12420,0.15217556953430175,0.16955849528312683,0.1347926439717412,0.15217556953430175
12430,0.15607477370649575,0.17278862036764622,0.139360929466784,0.15607477370649575
12440,0.15481059812009335,0.17240786664187907,0.13721333127468824,0.15481059812009335
12450,0.15307857953011988,0.17066589929163456,0.13549126014113427,0.15307857953011988
12460,0.15059391595423222,0.16913162358105183,0.13205620720982553,0.15059391595423222
12470,0.164207149669528,0.180499891936779,0.1479144085198641,0.164207149669528
12480,0.15444760918617248,0.1745117176324129,0.13438350297510623,0.15444760918617248
12490,0.16163596119731666,0.17550548315048217,0.14776644054800273,0.16163596119731666
12500,0.15260890554636716,0.1703635685145855,0.1348542431369424,0.15260890554636716
12510,0.15164118111133576,0.1699095195159316,0.13337284028530122,0.15164118111133576
12520,0.1503779124468565,0.16919850260019303,0.1315573213621974,0.1503779124468565
12530,0.032494612596929075,0.03547099903225899,0.0295182254165411,0.032494612596929075
12540,0.15850291550159454,0.17165228612720967,0.14535354319959878,0.15850291550159454
12550,0.15425766576081515,0.16922952532768248,0.13928580693900586,0.15425766576081515
12560,0.16058142632246017,0.1739960666745901,0.14716678485274315,0.16058142632246017
12570,0.15928311105817555,0.17363797277212142,0.14492824990302325,0.15928311105817555
12580,0.1569158539175987,0.17212980166077613,0.1417019061744213,0.1569158539175987
12590,0.1563824752345681,0.1713144600391388,0.14145048689097167,0.1563824752345681
12600,0.1501314824447036,0.17071525752544403,0.1295477069914341,0.1501314824447036
12610,0.14937392715364695,0.16868769228458405,0.13006016295403242,0.14937392715364695
12620,0.1556250648573041,0.17070956900715828,0.140540561825037,0.1556250648573041
12630,0.15561840012669564,0.1728953205049038,0.1383414814248681,0.15561840012669564
12640,0.15111245010048152,0.16675552017986775,0.1354693789035082,0.15111245010048152
12650,0.15622512586414813,0.1722092129290104,0.14024103805422783,0.15622512586414813
12660,0.15035219453275203,0.17094746194779872,0.12975692767649888,0.15035219453275203
12670,0.14463812280446292,0.16551041640341282,0.12376582995057106,0.14463812280446292
12680,0.1441426072269678,0.16398170813918114,0.12430350314825774,0.1441426072269678
12690,0.15209222938865424,0.16998919956386088,0.1341952608898282,0.15209222938865424
12700,0.15278363563120365,0.16728533208370208,0.13828193880617617,0.15278363563120365
12710,0.15186344534158708,0.16938113309442998,0.13434575796127318,0.15186344534158708
12720,0.15182899348437787,0.16915929242968558,0.13449869565665723,0.15182899348437787
12730,0.1515498885884881,0.16971548199653624,0.13338429406285285,0.1515498885884881
12740,0.15330609008669854,0.16931113377213478,0.13730104733258486,0.15330609008669854
12750,0.14902924336493015,0.16766598764806986,0.13039250187575818,0.14902924336493015
12760,0.1434563033282757,0.16322984546422958,0.12368276324123144,0.1434563033282757
12770,0.15690341535955668,0.17379472590982914,0.14001210555434226,0.15690341535955668
12780,0.156635289080441,0.17085004225373268,0.142420538328588,0.156635289080441
12790,0.15627148505300284,0.1730721514672041,0.13947081752121449,0.15627148505300284
12800,0.152084169536829,0.1707728747278452,0.1333954654633999,0.152084169536829
12810,0.14571946058422328,0.16632803231477739,0.12511088699102402,0.14571946058422328
12820,0.1496368132531643,0.16705281399190425,0.1322208099067211,0.1496368132531643
12830,0.15159620344638824,0.16963037699460984,0.13356202952563762,0.15159620344638824
12840,0.15239657405763865,0.1698796536773443,0.13491349332034588,0.15239657405763865
12850,0.1496714221313596,0.16794441044330596,0.13139843698590994,0.1496714221313596
12860,0.1532182265073061,0.17157968766987325,0.13485676515847445,0.1532182265073061
12870,0.15452176798135042,0.1696172434836626,0.1394262934103608,0.15452176798135042
12880,0.15272164456546305,0.16821258403360845,0.1372307039797306,0.15272164456546305
12890,0.15536330584436656,0.1731052067130804,0.1376214062795043,0.15536330584436656
12900,0.15088519621640445,0.16832045204937457,0.1334499403834343,0.15088519621640445
12910,0.15657607987523078,0.1727028090506792,0.14044935200363398,0.15657607987523078
12920,0.14718248695135117,0.1656506046652794,0.1287143662571907,0.14718248695135117
12930,0.16311331931501627,0.1802470676600933,0.1459795705974102,0.16311331931501627
12940,0.1548590598627925,0.1731389496475458,0.13657917082309723,0.1548590598627925
12950,0.161509395390749,0.17687938623130323,0.14613940212875604,0.161509395390749
12960,0.15412890054285527,0.17045911774039268,0.13779868390411137,0.15412890054285527
12970,0.15100408978760244,0.1694723628461361,0.13253581747412682,0.15100408978760244
12980,0.15032763071358204,0.16964635029435157,0.1310089124366641,0.15032763071358204
12990,0.1553092384710908,0.172751285135746,0.13786719031631947,0.1553092384710908
13000,0.12702954597771168,0.1383198384195566,0.11573925465345383,0.12702954597771168
13010,0.15450568832457065,0.1698479548096657,0.13916342463344336,0.15450568832457065
13020,0.15810977891087533,0.1713799439370632,0.14483961556106806,0.15810977891087533
13030,0.16128315944224597,0.17482407242059708,0.14774224683642387,0.16128315944224597
13040,0.15487318728119134,0.17186216302216054,0.13788421005010604,0.15487318728119134
13050,0.15714752208441496,0.17188474275171756,0.1424103006720543,0.15714752208441496
13060,0.1542471343651414,0.17213123403489589,0.13636303525418042,0.1542471343651414
13070,0.14073129314929247,0.1649304948747158,0.11653209161013364,0.14073129314929247
13080,0.15716840606182814,0.1723482094705105,0.14198860060423613,0.15716840606182814
13090,0.15605019312351942,0.17236385568976403,0.1397365326061845,0.15605019312351942
13100,0.15164996925741434,0.1683972630649805,0.13490267721936106,0.15164996925741434
13110,0.14897688031196593,0.16722240969538688,0.13073135111480952,0.14897688031196593
13120,0.15532298665493727,0.17349763065576554,0.13714834097772838,0.15532298665493727
13130,0.14986944776028394,0.16887324936687947,0.13086564652621746,0.14986944776028394
13140,0.1357779296115041,0.15876244492828845,0.11279341503977776,0.1357779296115041
13150,0.15431383699178697,0.1700510185211897,0.13857665602117777,0.15431383699178697
13160,0.1475621720775962,0.1647098060697317,0.13041453938931227,0.1475621720775962
13170,0.1557778177782893,0.1725946493446827,0.138960986956954,0.1557778177782893
13180,0.1532085370272398,0.16946623139083386,0.1369508445262909,0.1532085370272398
13190,0.15170163083821536,0.16901670172810554,0.13438656087964773,0.15170163083821536
13200,0.15564815867692233,0.1710085105150938,0.14028780590742826,0.15564815867692233
13210,0.14665023963898421,0.16578960344195365,0.1275108765810728,0.14665023963898421
13220,0.14612215496599673,0.1651790477335453,0.12706525959074497,0.14612215496599673
13230,0.14748855102807285,0.16849621273577214,0.12648088727146387,0.14748855102807285
13240,0.15253619533032178,0.1690359625965357,0.13603642769157887,0.15253619533032178
13250,0.15360321551561357,0.17038368433713913,0.1368227442726493,0.15360321551561357
13260,0.15900973360985518,0.17803929485380648,0.13998017348349096,0.15900973360985518
13270,0.14387264028191565,0.16473740413784982,0.12300787810236216,0.14387264028191565
13280,0.1471975140273571,0.16411328949034215,0.13028173819184302,0.1471975140273571
13290,0.1536094259470701,0.17193181477487088,0.13528703525662422,0.1536094259470701
13300,0.14775818679481745,0.16627942994236947,0.12923694346100092,0.14775818679481745
13310,0.14439246021211147,0.16652520056813955,0.12225971966981888,0.14439246021211147
13320,0.1537200292572379,0.16977402307093142,0.137666036747396,0.1537200292572379
13330,0.15230944696813822,0.16950241290032864,0.13511648140847682,0.15230944696813822
13340,0.15847803354263307,0.17013316322118044,0.14682290311902763,0.15847803354263307
13350,0.1522870460525155,0.17086775712668895,0.13370633460581302,0.1522870460525155
13360,0.15177330728620292,0.1682155139744282,0.13533110041171312,0.15177330728620292
13370,0.1521268654614687,0.17116183936595916,0.13309189043939113,0.1521268654614687
13380,0.15097094755619764,0.16956273205578326,0.13237916268408298,0.15097094755619764
13390,0.15470412019640206,0.17203746400773526,0.13737077629193664,0.15470412019640206
13400,0.16056191716343166,0.17842314951121807,0.1427006833255291,0.16056191716343166
13410,0.15765837542712688,0.17422954589128495,0.14108720440417527,0.15765837542712688
13420,0.15751685481518507,0.17183765210211277,0.1431960564106703,0.15751685481518507
13430,0.14869419895112515,0.16925717070698737,0.12813122663646936,0.14869419895112515
13440,0.1499436115846038,0.16948072761297225,0.13040649332106113,0.1499436115846038
13450,0.15010999962687493,0.16926942430436612,0.13095057643949987,0.15010999962687493
13460,0.06323035378009081,0.06902452558279037,0.057436182908713815,0.06323035378009081
13470,0.15629293750971557,0.1719389282166958,0.14064694829285146,0.15629293750971557
13480,0.15214504599571227,0.16856301110237837,0.13572708126157523,0.15214504599571227
13490,0.16052208337932825,0.17358462288975715,0.14745954368263484,0.16052208337932825
13500,0.15575445275753735,0.17290824353694917,0.1386006623506546,0.15575445275753735
13510,0.1573183687403798,0.17135330028831958,0.1432834355160594,0.1573183687403798
13520,0.15493451226502658,0.17064580507576466,0.13922322019934655,0.15493451226502658
13530,0.14683514814823867,0.16905578412115574,0.12461451441049576,0.14683514814823867
13540,0.1509017551317811,0.168764565885067,0.13303894605487585,0.1509017551317811
13550,0.1549303837120533,0.17052526138722895,0.139335504360497,0.1549303837120533
13560,0.15438379552215337,0.1714232314378023,0.13734435718506574,0.15438379552215337
13570,0.1498351888731122,0.16606244891881944,0.1336079277098179,0.1498351888731122
13580,0.15409095771610737,0.17219877392053604,0.13598313946276902,0.15409095771610737
13590,0.14776105973869563,0.1682979702949524,0.12722414769232274,0.14776105973869563
13600,0.1389976866543293,0.16112989000976086,0.11686548087745904,0.1389976866543293
13610,0.1465526342391968,0.1655629649758339,0.12754230592399834,0.1465526342391968
13620,0.15106358136981726,0.1688261643052101,0.13330099899321796,0.15106358136981726
13630,0.14918732102960347,0.16686215233057738,0.13151249065995216,0.14918732102960347
13640,0.14864915013313293,0.16830986253917218,0.12898843716830016,0.14864915013313293
13650,0.15243216902017592,0.16870741955935956,0.1361569171771407,0.15243216902017592
13660,0.15545523781329393,0.17089124731719493,0.14001922756433488,0.15545523781329393
13670,0.14748337771743536,0.1646400660276413,0.13032668959349394,0.14748337771743536
13680,0.1499683665111661,0.16852995827794076,0.13140677511692048,0.1499683665111661
13690,0.14492249842733146,0.1647032219916582,0.12514177784323693,0.14492249842733146
13700,0.14958046562969685,0.16846330948174,0.13069762159138917,0.14958046562969685
13710,0.15799538921564818,0.1717823926359415,0.1442083865404129,0.15799538921564818
13720,0.15763561390340328,0.17604053877294062,0.1392306886613369,0.15763561390340328
13730,0.14857837539166213,0.16835462860763073,0.12880212105810643,0.14857837539166213
13740,0.14435690063983203,0.1650170274078846,0.12369677145034075,0.14435690063983203
13750,0.15227395314723252,0.16780660338699818,0.1367412991821766,0.15227395314723252
13760,0.1449240067973733,0.16662782914936541,0.12322018314152956,0.1449240067973733
13770,0.1451795645058155,0.16601853892207147,0.12434058748185635,0.1451795645058155
13780,0.1528057835996151,0.16878204718232154,0.13682952001690865,0.1528057835996151
13790,0.15037082731723786,0.1706892054527998,0.1300524452701211,0.15037082731723786
13800,0.155474098585546,0.1686015371233225,0.14234665893018245,0.155474098585546
13810,0.1513363741338253,0.16802941374480723,0.13464333452284336,0.1513363741338253
13820,0.15319551676511764,0.1704889765009284,0.13590205535292627,0.15319551676511764
13830,0.15128161013126373,0.1707778535783291,0.13178536687046288,0.15128161013126373
13840,0.15480652619153262,0.1715034745633602,0.13810957949608565,0.15480652619153262
13850,0.14596323017030954,0.1656318459659815,0.12629461623728275,0.14596323017030954
13860,0.16186985187232494,0.17878651581704616,0.14495318792760373,0.16186985187232494
13870,0.1513638563454151,0.17223438657820225,0.1304933253675699,0.1513638563454151
13880,0.1633379463106394,0.1751682437956333,0.15150765012949705,0.1633379463106394
13890,0.1517195889726281,0.16977377496659757,0.13366540465503932,0.1517195889726281
13900,0.14711798951029778,0.16781786493957043,0.12641811259090902,0.14711798951029778
13910,0.14829017948359252,0.16789980791509151,0.1286805534735322,0.14829017948359252
13920,0.15683522839099168,0.17369123846292495,0.1399792168289423,0.15683522839099168
13930,0.1551272299140692,0.17127327658236027,0.1389811816625297,0.1551272299140692
13940,0.15464926958084108,0.16967663764953614,0.1396219005808234,0.15464926958084108
13950,0.15641057640314102,0.17087535448372365,0.14194579757750034,0.15641057640314102
13960,0.15884604603052138,0.17437311746180056,0.1433189757168293,0.15884604603052138
13970,0.15075901690870525,0.1692202776670456,0.13229775298386812,0.15075901690870525
13980,0.15525548215955495,0.16999150328338147,0.1405194602906704,0.15525548215955495
13990,0.15092459954321386,0.17092513367533685,0.13092406522482633,0.15092459954321386
14000,0.1431398954242468,0.16535238213837147,0.1209274074062705,0.1431398954242468
14010,0.15600582417100667,0.1712092686444521,0.1408023765310645,0.15600582417100667
14020,0.15224654525518416,0.17066310197114945,0.1338299885392189,0.15224654525518416
14030,0.14939342327415944,0.16509510949254036,0.13369173631072045,0.14939342327415944
14040,0.15242385733872651,0.16951789036393167,0.13532982636243104,0.15242385733872651
14050,0.15018146559596063,0.1721671212464571,0.12819581078365444,0.15018146559596063
14060,0.14584002513438463,0.16519730612635614,0.12648274255916475,0.14584002513438463
14070,0.13749493137001992,0.15952418483793734,0.11546567808836698,0.13749493137001992
14080,0.15280252676457168,0.1702360086143017,0.13536904696375132,0.15280252676457168
14090,0.14552652575075625,0.16259075440466403,0.12846229821443558,0.14552652575075625
14100,0.153233296610415,0.17134024128317832,0.13512635380029678,0.153233296610415
14110,0.15262753646820784,0.1695678312331438,0.1356872407719493,0.15262753646820784
14120,0.147475347481668,0.16626446824520827,0.12868622466921806,0.147475347481668
14130,0.1544103467836976,0.17003659140318633,0.13878410197794439,0.1544103467836976
14140,0.14573562387377023,0.1660944426432252,0.12537680733948947,0.14573562387377023
14150,0.14381186682730912,0.16374898999929427,0.1238747438415885,0.14381186682730912
14160,0.1496856886893511,0.16975294779986144,0.12961842808872462,0.1496856886893511
14170,0.15273781362921,0.16720585208386182,0.13826977238059043,0.15273781362921
14180,0.1524827115237713,0.16947904974222183,0.13548637283965945,0.1524827115237713
14190,0.1575182406231761,0.17662272602319717,0.1384137555025518,0.1575182406231761
14200,0.13972478937357663,0.16304548159241677,0.11640409659594297,0.13972478937357663
14210,0.1456678116694093,0.16455718353390694,0.1267784411087632,0.1456678116694093
14220,0.1520516749471426,0.17067937701940536,0.13342397287487984,0.1520516749471426
14230,0.14843195173889398,0.16753805465996266,0.12932584900408983,0.14843195173889398
14240,0.14309051912277937,0.1643169129267335,0.12186412680894136,0.14309051912277937
14250,0.1532826704904437,0.1710521038621664,0.13551323991268874,0.1532826704904437
14260,0.15158197488635777,0.16865439005196095,0.13450956176966428,0.15158197488635777
14270,0.152882631868124,0.16689359433948994,0.1388716658577323,0.152882631868124
14280,0.15276972018182278,0.17236005291342735,0.13317938670516014,0.15276972018182278
14290,0.1507076511159539,0.16781642753630877,0.13359887804836035,0.1507076511159539
14300,0.14794150609523057,0.16770413406193257,0.12817887552082538,0.14794150609523057
14310,0.15041783954948187,0.1690284837037325,0.1318071957677603,0.15041783954948187
14320,0.15415986496955156,0.17331157587468624,0.13500815406441688,0.15415986496955156
14330,0.15576366074383258,0.17350857686251403,0.13801874853670598,0.15576366074383258
14340,0.15884006395936012,0.1769802089780569,0.14069991800934076,0.15884006395936012
14350,0.15392761249095202,0.16998170278966426,0.1378735238686204,0.15392761249095202
14360,0.15160650946199894,0.1707591488957405,0.13245387077331544,0.15160650946199894
14370,0.14789533894509077,0.1687541626393795,0.12703651282936335,0.14789533894509077
14380,0.14835881907492876,0.167460860311985,0.1292567765340209,0.14835881907492876
